timestamp,label,info
2026-05-26 13:10:23.583,TRIAL_READY,set=2 | block=2 | blockInViewArc=1/1 | viewArc=180 | conditionOrderIndex=1 | targetIndex=2 | targetBallOneBased=3 | targetTemplateIndex=4 | targetTemplateName=T4_LowerMedium_Irregular | targetTemplateCycle=1 | targetTemplateCycleOrder=1-2-4-3-5 | targetTemplatePathOneBased=4-7-2-6-9-5-8-3-10-1-11 | baseColorIndex=0 | targetColor=white
2026-05-26 13:10:24.847,TRIAL_PROGRESS,correct=30
2026-05-26 13:10:24.847,CORRECT_HIT,set=2 | block=2 | blockInViewArc=1/1 | viewArc=180 | patternIndex=0 | trialInPattern=8 | rtSec=1.264 | correct=30 | targetIndex=2 | targetBallOneBased=3 | targetTemplateIndex=4 | targetTemplateName=T4_LowerMedium_Irregular | targetTemplateCycle=1
2026-05-26 13:10:24.847,TRIAL_READY,set=2 | block=2 | blockInViewArc=1/1 | viewArc=180 | conditionOrderIndex=1 | targetIndex=9 | targetBallOneBased=10 | targetTemplateIndex=4 | targetTemplateName=T4_LowerMedium_Irregular | targetTemplateCycle=1 | targetTemplateCycleOrder=1-2-4-3-5 | targetTemplatePathOneBased=4-7-2-6-9-5-8-3-10-1-11 | baseColorIndex=0 | targetColor=white
2026-05-26 13:10:27.264,TRIAL_PROGRESS,correct=31
2026-05-26 13:10:27.264,CORRECT_HIT,set=2 | block=2 | blockInViewArc=1/1 | viewArc=180 | patternIndex=0 | trialInPattern=9 | rtSec=2.417 | correct=31 | targetIndex=9 | targetBallOneBased=10 | targetTemplateIndex=4 | targetTemplateName=T4_LowerMedium_Irregular | targetTemplateCycle=1
2026-05-26 13:10:27.264,TRIAL_READY,set=2 | block=2 | blockInViewArc=1/1 | viewArc=180 | conditionOrderIndex=1 | targetIndex=0 | targetBallOneBased=1 | targetTemplateIndex=4 | targetTemplateName=T4_LowerMedium_Irregular | targetTemplateCycle=1 | targetTemplateCycleOrder=1-2-4-3-5 | targetTemplatePathOneBased=4-7-2-6-9-5-8-3-10-1-11 | baseColorIndex=0 | targetColor=white
2026-05-26 13:10:28.902,TRIAL_PROGRESS,correct=32
2026-05-26 13:10:28.902,CORRECT_HIT,set=2 | block=2 | blockInViewArc=1/1 | viewArc=180 | patternIndex=0 | trialInPattern=10 | rtSec=1.638 | correct=32 | targetIndex=0 | targetBallOneBased=1 | targetTemplateIndex=4 | targetTemplateName=T4_LowerMedium_Irregular | targetTemplateCycle=1
2026-05-26 13:10:28.902,TRIAL_READY,set=2 | block=2 | blockInViewArc=1/1 | viewArc=180 | conditionOrderIndex=1 | targetIndex=10 | targetBallOneBased=11 | targetTemplateIndex=4 | targetTemplateName=T4_LowerMedium_Irregular | targetTemplateCycle=1 | targetTemplateCycleOrder=1-2-4-3-5 | targetTemplatePathOneBased=4-7-2-6-9-5-8-3-10-1-11 | baseColorIndex=0 | targetColor=white
2026-05-26 13:10:30.861,TRIAL_PROGRESS,correct=33
2026-05-26 13:10:30.861,CORRECT_HIT,set=2 | block=2 | blockInViewArc=1/1 | viewArc=180 | patternIndex=0 | trialInPattern=11 | rtSec=1.959 | correct=33 | targetIndex=10 | targetBallOneBased=11 | targetTemplateIndex=4 | targetTemplateName=T4_LowerMedium_Irregular | targetTemplateCycle=1
2026-05-26 13:10:30.861,TARGET_TEMPLATE_SELECTED,condition=SitNF | set=2 | block=2 | blockInViewArc=1/1 | viewArc=180 | patternIndex=1 | patternName=B | templateIndex=3 | templateName=T3_Medium_Irregular | templateCycle=1 | templateCycleOrder=1-2-4-3-5 | targetOrderOneBased=3-8-1-6-10-4-9-2-7-11-5
2026-05-26 13:10:30.861,TRIAL_READY,set=2 | block=2 | blockInViewArc=1/1 | viewArc=180 | conditionOrderIndex=1 | targetIndex=2 | targetBallOneBased=3 | targetTemplateIndex=3 | targetTemplateName=T3_Medium_Irregular | targetTemplateCycle=1 | targetTemplateCycleOrder=1-2-4-3-5 | targetTemplatePathOneBased=3-8-1-6-10-4-9-2-7-11-5 | baseColorIndex=0 | targetColor=white
2026-05-26 13:10:32.972,TRIAL_PROGRESS,correct=34
2026-05-26 13:10:32.972,CORRECT_HIT,set=2 | block=2 | blockInViewArc=1/1 | viewArc=180 | patternIndex=1 | trialInPattern=1 | rtSec=2.111 | correct=34 | targetIndex=2 | targetBallOneBased=3 | targetTemplateIndex=3 | targetTemplateName=T3_Medium_Irregular | targetTemplateCycle=1
2026-05-26 13:10:32.972,TRIAL_READY,set=2 | block=2 | blockInViewArc=1/1 | viewArc=180 | conditionOrderIndex=1 | targetIndex=7 | targetBallOneBased=8 | targetTemplateIndex=3 | targetTemplateName=T3_Medium_Irregular | targetTemplateCycle=1 | targetTemplateCycleOrder=1-2-4-3-5 | targetTemplatePathOneBased=3-8-1-6-10-4-9-2-7-11-5 | baseColorIndex=0 | targetColor=white
2026-05-26 13:10:36.735,TRIAL_PROGRESS,correct=35
2026-05-26 13:10:36.735,CORRECT_HIT,set=2 | block=2 | blockInViewArc=1/1 | viewArc=180 | patternIndex=1 | trialInPattern=2 | rtSec=3.763 | correct=35 | targetIndex=7 | targetBallOneBased=8 | targetTemplateIndex=3 | targetTemplateName=T3_Medium_Irregular | targetTemplateCycle=1
2026-05-26 13:10:36.735,TRIAL_READY,set=2 | block=2 | blockInViewArc=1/1 | viewArc=180 | conditionOrderIndex=1 | targetIndex=0 | targetBallOneBased=1 | targetTemplateIndex=3 | targetTemplateName=T3_Medium_Irregular | targetTemplateCycle=1 | targetTemplateCycleOrder=1-2-4-3-5 | targetTemplatePathOneBased=3-8-1-6-10-4-9-2-7-11-5 | baseColorIndex=0 | targetColor=white
2026-05-26 13:10:38.527,TRIAL_PROGRESS,correct=36
2026-05-26 13:10:38.527,CORRECT_HIT,set=2 | block=2 | blockInViewArc=1/1 | viewArc=180 | patternIndex=1 | trialInPattern=3 | rtSec=1.791 | correct=36 | targetIndex=0 | targetBallOneBased=1 | targetTemplateIndex=3 | targetTemplateName=T3_Medium_Irregular | targetTemplateCycle=1
2026-05-26 13:10:38.527,TRIAL_READY,set=2 | block=2 | blockInViewArc=1/1 | viewArc=180 | conditionOrderIndex=1 | targetIndex=5 | targetBallOneBased=6 | targetTemplateIndex=3 | targetTemplateName=T3_Medium_Irregular | targetTemplateCycle=1 | targetTemplateCycleOrder=1-2-4-3-5 | targetTemplatePathOneBased=3-8-1-6-10-4-9-2-7-11-5 | baseColorIndex=0 | targetColor=white
2026-05-26 13:10:39.652,TRIAL_PROGRESS,correct=37
2026-05-26 13:10:39.652,CORRECT_HIT,set=2 | block=2 | blockInViewArc=1/1 | viewArc=180 | patternIndex=1 | trialInPattern=4 | rtSec=1.125 | correct=37 | targetIndex=5 | targetBallOneBased=6 | targetTemplateIndex=3 | targetTemplateName=T3_Medium_Irregular | targetTemplateCycle=1
2026-05-26 13:10:39.652,TRIAL_READY,set=2 | block=2 | blockInViewArc=1/1 | viewArc=180 | conditionOrderIndex=1 | targetIndex=9 | targetBallOneBased=10 | targetTemplateIndex=3 | targetTemplateName=T3_Medium_Irregular | targetTemplateCycle=1 | targetTemplateCycleOrder=1-2-4-3-5 | targetTemplatePathOneBased=3-8-1-6-10-4-9-2-7-11-5 | baseColorIndex=0 | targetColor=white
2026-05-26 13:10:50.372,WRONG_HIT,set=2 | block=2 | ball=Ball_1 | correct=37
2026-05-26 13:10:51.456,WRONG_HIT,set=2 | block=2 | ball=Ball_1 | correct=37
2026-05-26 13:10:52.719,WRONG_HIT,set=2 | block=2 | ball=Ball_1 | correct=37
2026-05-26 13:10:52.942,WRONG_HIT,set=2 | block=2 | ball=Ball_1 | correct=37
2026-05-26 13:10:55.095,TRIAL_PROGRESS,correct=38
2026-05-26 13:10:55.095,CORRECT_HIT,set=2 | block=2 | blockInViewArc=1/1 | viewArc=180 | patternIndex=1 | trialInPattern=5 | rtSec=15.442 | correct=38 | targetIndex=9 | targetBallOneBased=10 | targetTemplateIndex=3 | targetTemplateName=T3_Medium_Irregular | targetTemplateCycle=1
2026-05-26 13:10:55.095,TRIAL_READY,set=2 | block=2 | blockInViewArc=1/1 | viewArc=180 | conditionOrderIndex=1 | targetIndex=3 | targetBallOneBased=4 | targetTemplateIndex=3 | targetTemplateName=T3_Medium_Irregular | targetTemplateCycle=1 | targetTemplateCycleOrder=1-2-4-3-5 | targetTemplatePathOneBased=3-8-1-6-10-4-9-2-7-11-5 | baseColorIndex=0 | targetColor=white
2026-05-26 13:11:04.104,PROTOCOL_END,
