timestamp,label,info
2026-05-26 13:18:14.051,CORRECT_HIT,set=3 | block=3 | blockInViewArc=1/1 | viewArc=360 | patternIndex=1 | trialInPattern=6 | rtSec=1.319 | correct=61 | targetIndex=4 | targetBallOneBased=5 | targetTemplateIndex=4 | targetTemplateName=T4_LowerMedium_Irregular | targetTemplateCycle=2
2026-05-26 13:18:14.051,TRIAL_READY,set=3 | block=3 | blockInViewArc=1/1 | viewArc=360 | conditionOrderIndex=1 | targetIndex=7 | targetBallOneBased=8 | targetTemplateIndex=4 | targetTemplateName=T4_LowerMedium_Irregular | targetTemplateCycle=2 | targetTemplateCycleOrder=4-2-3-5-1 | targetTemplatePathOneBased=4-7-2-6-9-5-8-3-10-1-11 | baseColorIndex=0 | targetColor=white
2026-05-26 13:18:15.621,TRIAL_PROGRESS,correct=62
2026-05-26 13:18:15.621,CORRECT_HIT,set=3 | block=3 | blockInViewArc=1/1 | viewArc=360 | patternIndex=1 | trialInPattern=7 | rtSec=1.569 | correct=62 | targetIndex=7 | targetBallOneBased=8 | targetTemplateIndex=4 | targetTemplateName=T4_LowerMedium_Irregular | targetTemplateCycle=2
2026-05-26 13:18:15.621,TRIAL_READY,set=3 | block=3 | blockInViewArc=1/1 | viewArc=360 | conditionOrderIndex=1 | targetIndex=2 | targetBallOneBased=3 | targetTemplateIndex=4 | targetTemplateName=T4_LowerMedium_Irregular | targetTemplateCycle=2 | targetTemplateCycleOrder=4-2-3-5-1 | targetTemplatePathOneBased=4-7-2-6-9-5-8-3-10-1-11 | baseColorIndex=0 | targetColor=white
2026-05-26 13:18:17.203,TRIAL_PROGRESS,correct=63
2026-05-26 13:18:17.203,CORRECT_HIT,set=3 | block=3 | blockInViewArc=1/1 | viewArc=360 | patternIndex=1 | trialInPattern=8 | rtSec=1.583 | correct=63 | targetIndex=2 | targetBallOneBased=3 | targetTemplateIndex=4 | targetTemplateName=T4_LowerMedium_Irregular | targetTemplateCycle=2
2026-05-26 13:18:17.203,TRIAL_READY,set=3 | block=3 | blockInViewArc=1/1 | viewArc=360 | conditionOrderIndex=1 | targetIndex=9 | targetBallOneBased=10 | targetTemplateIndex=4 | targetTemplateName=T4_LowerMedium_Irregular | targetTemplateCycle=2 | targetTemplateCycleOrder=4-2-3-5-1 | targetTemplatePathOneBased=4-7-2-6-9-5-8-3-10-1-11 | baseColorIndex=0 | targetColor=white
2026-05-26 13:18:19.467,TRIAL_PROGRESS,correct=64
2026-05-26 13:18:19.467,CORRECT_HIT,set=3 | block=3 | blockInViewArc=1/1 | viewArc=360 | patternIndex=1 | trialInPattern=9 | rtSec=2.263 | correct=64 | targetIndex=9 | targetBallOneBased=10 | targetTemplateIndex=4 | targetTemplateName=T4_LowerMedium_Irregular | targetTemplateCycle=2
2026-05-26 13:18:19.467,TRIAL_READY,set=3 | block=3 | blockInViewArc=1/1 | viewArc=360 | conditionOrderIndex=1 | targetIndex=0 | targetBallOneBased=1 | targetTemplateIndex=4 | targetTemplateName=T4_LowerMedium_Irregular | targetTemplateCycle=2 | targetTemplateCycleOrder=4-2-3-5-1 | targetTemplatePathOneBased=4-7-2-6-9-5-8-3-10-1-11 | baseColorIndex=0 | targetColor=white
2026-05-26 13:18:22.938,TRIAL_PROGRESS,correct=65
2026-05-26 13:18:22.938,CORRECT_HIT,set=3 | block=3 | blockInViewArc=1/1 | viewArc=360 | patternIndex=1 | trialInPattern=10 | rtSec=3.472 | correct=65 | targetIndex=0 | targetBallOneBased=1 | targetTemplateIndex=4 | targetTemplateName=T4_LowerMedium_Irregular | targetTemplateCycle=2
2026-05-26 13:18:22.938,TRIAL_READY,set=3 | block=3 | blockInViewArc=1/1 | viewArc=360 | conditionOrderIndex=1 | targetIndex=10 | targetBallOneBased=11 | targetTemplateIndex=4 | targetTemplateName=T4_LowerMedium_Irregular | targetTemplateCycle=2 | targetTemplateCycleOrder=4-2-3-5-1 | targetTemplatePathOneBased=4-7-2-6-9-5-8-3-10-1-11 | baseColorIndex=0 | targetColor=white
2026-05-26 13:18:26.049,TRIAL_PROGRESS,correct=66
2026-05-26 13:18:26.049,CORRECT_HIT,set=3 | block=3 | blockInViewArc=1/1 | viewArc=360 | patternIndex=1 | trialInPattern=11 | rtSec=3.111 | correct=66 | targetIndex=10 | targetBallOneBased=11 | targetTemplateIndex=4 | targetTemplateName=T4_LowerMedium_Irregular | targetTemplateCycle=2
2026-05-26 13:18:26.049,PHASE_SET,TASK_END
2026-05-26 13:18:26.049,TASK_END,
2026-05-26 13:18:26.050,PHASE_SET,WAITING_RESEARCHER_CONFIRMATION
2026-05-26 13:18:26.050,CONDITION_FINISHED_WAITING_NEXT,finished=SitNF | next=SitPF | taskPos=2/3
2026-05-26 13:18:31.166,PHASE_SET,RESEARCHER_CONFIRMED_WAITING_USER_BASELINE
2026-05-26 13:18:34.895,CONDITION_META,rawCondition=SitPF | condition=sitting partial | source=P1 | preset=Part1 | slot=XB | feedbackOn=1
2026-05-26 13:18:34.895,PHASE_SET,WAITING_BEFORE_BASELINE
2026-05-26 13:18:38.922,WAITING_FOR_B_BEFORE_BASELINE,
2026-05-26 13:18:41.853,BASELINE_TRIGGER_PRESSED,cond=SitPF
2026-05-26 13:18:41.853,PHASE_SET,BASELINE_START
2026-05-26 13:18:41.853,BASELINE_START,
2026-05-26 13:18:51.963,PHASE_SET,BASELINE_END
2026-05-26 13:18:51.963,BASELINE_REFERENCE,condition=sitting partial | baselinePitch=0.771 | baselineRoll=0.872 | baselineHeight=1.429
2026-05-26 13:18:51.963,BASELINE_END,
2026-05-26 13:18:51.963,PHASE_SET,WAITING_BEFORE_TASK_START
2026-05-26 13:18:53.032,PHASE_SET,TASK_START
2026-05-26 13:18:53.032,TASK_START,
2026-05-26 13:18:53.032,VIEW_ARC_START,condition=SitPF | segment=1/3 | viewArc=90 | blockInViewArc=1/1 | totalBlock=1/3
2026-05-26 13:18:53.032,BLOCK_STRUCTURE,condition=SitPF | blocksPerViewArc=1 | totalBlocksInCondition=3 | patternsPerBlock=2 | trialsPerPattern=11 | selectionsPerBlock=22 | viewArcSegments=90->180->360 | useTargetSearchTemplates=True | targetTemplateSeed=20260525 | resetTargetTemplatesAtConditionStart=False
2026-05-26 13:18:53.032,SET_START,set=1 | block=1
2026-05-26 13:18:53.032,PHASE_SET,TASK_RUNNING
2026-05-26 13:18:53.032,TARGET_TEMPLATE_SELECTED,condition=SitPF | set=1 | block=1 | blockInViewArc=1/1 | viewArc=90 | patternIndex=0 | patternName=A | templateIndex=2 | templateName=T2_HighMedium_Irregular | templateCycle=2 | templateCycleOrder=4-2-3-5-1 | targetOrderOneBased=2-10-5-1-8-3-11-6-9-4-7
2026-05-26 13:18:53.032,TRIAL_READY,set=1 | block=1 | blockInViewArc=1/1 | viewArc=90 | conditionOrderIndex=2 | targetIndex=1 | targetBallOneBased=2 | targetTemplateIndex=2 | targetTemplateName=T2_HighMedium_Irregular | targetTemplateCycle=2 | targetTemplateCycleOrder=4-2-3-5-1 | targetTemplatePathOneBased=2-10-5-1-8-3-11-6-9-4-7 | baseColorIndex=0 | targetColor=white
2026-05-26 13:18:54.463,TRIAL_PROGRESS,correct=1
2026-05-26 13:18:54.463,CORRECT_HIT,set=1 | block=1 | blockInViewArc=1/1 | viewArc=90 | patternIndex=0 | trialInPattern=1 | rtSec=1.430 | correct=1 | targetIndex=1 | targetBallOneBased=2 | targetTemplateIndex=2 | targetTemplateName=T2_HighMedium_Irregular | targetTemplateCycle=2
2026-05-26 13:18:54.463,TRIAL_READY,set=1 | block=1 | blockInViewArc=1/1 | viewArc=90 | conditionOrderIndex=2 | targetIndex=9 | targetBallOneBased=10 | targetTemplateIndex=2 | targetTemplateName=T2_HighMedium_Irregular | targetTemplateCycle=2 | targetTemplateCycleOrder=4-2-3-5-1 | targetTemplatePathOneBased=2-10-5-1-8-3-11-6-9-4-7 | baseColorIndex=0 | targetColor=white
2026-05-26 13:18:55.518,TRIAL_PROGRESS,correct=2
2026-05-26 13:18:55.518,CORRECT_HIT,set=1 | block=1 | blockInViewArc=1/1 | viewArc=90 | patternIndex=0 | trialInPattern=2 | rtSec=1.055 | correct=2 | targetIndex=9 | targetBallOneBased=10 | targetTemplateIndex=2 | targetTemplateName=T2_HighMedium_Irregular | targetTemplateCycle=2
2026-05-26 13:18:55.518,TRIAL_READY,set=1 | block=1 | blockInViewArc=1/1 | viewArc=90 | conditionOrderIndex=2 | targetIndex=4 | targetBallOneBased=5 | targetTemplateIndex=2 | targetTemplateName=T2_HighMedium_Irregular | targetTemplateCycle=2 | targetTemplateCycleOrder=4-2-3-5-1 | targetTemplatePathOneBased=2-10-5-1-8-3-11-6-9-4-7 | baseColorIndex=0 | targetColor=white
2026-05-26 13:19:03.128,TRIAL_PROGRESS,correct=3
2026-05-26 13:19:03.128,CORRECT_HIT,set=1 | block=1 | blockInViewArc=1/1 | viewArc=90 | patternIndex=0 | trialInPattern=3 | rtSec=7.610 | correct=3 | targetIndex=4 | targetBallOneBased=5 | targetTemplateIndex=2 | targetTemplateName=T2_HighMedium_Irregular | targetTemplateCycle=2
2026-05-26 13:19:03.128,TRIAL_READY,set=1 | block=1 | blockInViewArc=1/1 | viewArc=90 | conditionOrderIndex=2 | targetIndex=0 | targetBallOneBased=1 | targetTemplateIndex=2 | targetTemplateName=T2_HighMedium_Irregular | targetTemplateCycle=2 | targetTemplateCycleOrder=4-2-3-5-1 | targetTemplatePathOneBased=2-10-5-1-8-3-11-6-9-4-7 | baseColorIndex=0 | targetColor=white
2026-05-26 13:19:04.100,TRIAL_PROGRESS,correct=4
2026-05-26 13:19:04.100,CORRECT_HIT,set=1 | block=1 | blockInViewArc=1/1 | viewArc=90 | patternIndex=0 | trialInPattern=4 | rtSec=0.972 | correct=4 | targetIndex=0 | targetBallOneBased=1 | targetTemplateIndex=2 | targetTemplateName=T2_HighMedium_Irregular | targetTemplateCycle=2
2026-05-26 13:19:04.100,TRIAL_READY,set=1 | block=1 | blockInViewArc=1/1 | viewArc=90 | conditionOrderIndex=2 | targetIndex=7 | targetBallOneBased=8 | targetTemplateIndex=2 | targetTemplateName=T2_HighMedium_Irregular | targetTemplateCycle=2 | targetTemplateCycleOrder=4-2-3-5-1 | targetTemplatePathOneBased=2-10-5-1-8-3-11-6-9-4-7 | baseColorIndex=0 | targetColor=white
2026-05-26 13:19:10.107,PROTOCOL_END,
