timestamp,phase,condition,blockIndex,viewArc,viewArcSegment,blockInViewArc,blocksPerViewArc,conditionTotalBlocks,targetTemplateIndex,targetTemplateName,targetBallOneBased,patternIndex,patternName,trialInPattern,correctTarget,pitch,roll,isSlouching,slouchTimer,normalizedHeight,lateralScore,slouchScore,rulaScore,rulaReason
2026-05-26 13:10:33.486,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,-3.184,7.285,0,0.000,0.006,1,0,4,backward_extension_only
2026-05-26 13:10:33.499,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,-3.131,7.297,0,0.000,0.005,1,0,4,backward_extension_only
2026-05-26 13:10:33.514,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,-3.061,7.282,0,0.000,0.005,1,0,4,backward_extension_only
2026-05-26 13:10:33.528,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,-2.991,7.265,0,0.000,0.005,1,0,4,backward_extension_only
2026-05-26 13:10:33.542,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,-2.940,7.249,0,0.000,0.005,1,0,4,backward_extension_only
2026-05-26 13:10:33.555,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,-2.914,7.252,0,0.000,0.005,1,0,4,backward_extension_only
2026-05-26 13:10:33.569,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,-2.920,7.242,0,0.000,0.005,1,0,4,backward_extension_only
2026-05-26 13:10:33.584,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,-2.922,7.237,0,0.000,0.005,1,0,4,backward_extension_only
2026-05-26 13:10:33.597,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,-2.901,7.248,0,0.000,0.005,1,0,4,backward_extension_only
2026-05-26 13:10:33.611,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,-2.860,7.220,0,0.000,0.005,1,0,4,backward_extension_only
2026-05-26 13:10:33.624,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,-2.817,7.178,0,0.000,0.005,1,0,4,backward_extension_only
2026-05-26 13:10:33.638,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,-2.815,7.184,0,0.000,0.005,1,0,4,backward_extension_only
2026-05-26 13:10:33.653,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,-2.828,7.175,0,0.000,0.005,1,0,4,backward_extension_only
2026-05-26 13:10:33.667,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,-2.825,7.149,0,0.000,0.005,1,0,4,backward_extension_only
2026-05-26 13:10:33.680,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,-2.794,7.124,0,0.000,0.005,1,0,4,backward_extension_only
2026-05-26 13:10:33.694,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,-2.780,7.098,0,0.000,0.005,1,0,4,backward_extension_only
2026-05-26 13:10:33.707,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,-2.762,7.059,0,0.000,0.005,1,0,4,backward_extension_only
2026-05-26 13:10:33.722,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,-2.743,7.023,0,0.000,0.005,1,0,4,backward_extension_only
2026-05-26 13:10:33.736,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,-2.762,7.032,0,0.000,0.004,1,0,4,backward_extension_only
2026-05-26 13:10:33.750,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,-2.757,7.044,0,0.000,0.004,1,0,4,backward_extension_only
2026-05-26 13:10:33.764,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,-2.757,7.049,0,0.000,0.004,1,0,4,backward_extension_only
2026-05-26 13:10:33.778,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,-2.748,7.039,0,0.000,0.004,1,0,4,backward_extension_only
2026-05-26 13:10:33.792,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,-2.728,7.017,0,0.000,0.004,1,0,4,backward_extension_only
2026-05-26 13:10:33.804,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,-2.738,7.007,0,0.000,0.004,1,0,4,backward_extension_only
2026-05-26 13:10:33.820,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,-2.758,7.030,0,0.000,0.004,1,0,4,backward_extension_only
2026-05-26 13:10:33.833,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,-2.819,7.022,0,0.000,0.004,1,0,4,backward_extension_only
2026-05-26 13:10:33.847,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,-2.879,7.005,0,0.000,0.005,1,0,4,backward_extension_only
2026-05-26 13:10:33.861,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,-2.910,6.969,0,0.000,0.005,1,0,4,backward_extension_only
2026-05-26 13:10:33.874,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,-2.891,6.929,0,0.000,0.005,1,0,4,backward_extension_only
2026-05-26 13:10:33.888,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,-2.877,6.878,0,0.000,0.005,1,0,4,backward_extension_only
2026-05-26 13:10:33.902,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,-2.895,6.877,0,0.000,0.005,1,0,4,backward_extension_only
2026-05-26 13:10:33.916,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,-2.916,6.918,0,0.000,0.005,1,0,4,backward_extension_only
2026-05-26 13:10:33.930,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,-2.909,6.953,0,0.000,0.005,1,0,4,backward_extension_only
2026-05-26 13:10:33.945,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,-2.894,6.956,0,0.000,0.005,1,0,4,backward_extension_only
2026-05-26 13:10:33.958,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,-2.857,6.965,0,0.000,0.005,1,0,4,backward_extension_only
2026-05-26 13:10:33.972,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,-2.796,6.972,0,0.000,0.005,1,0,4,backward_extension_only
2026-05-26 13:10:33.986,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,-2.757,6.981,0,0.000,0.004,1,0,4,backward_extension_only
2026-05-26 13:10:33.999,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,-2.790,7.015,0,0.000,0.004,1,0,4,backward_extension_only
2026-05-26 13:10:34.014,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,-2.859,7.087,0,0.000,0.004,1,0,4,backward_extension_only
2026-05-26 13:10:34.027,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,-2.937,7.116,0,0.000,0.005,1,0,4,backward_extension_only
2026-05-26 13:10:34.042,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,-2.980,7.140,0,0.000,0.005,1,0,4,backward_extension_only
2026-05-26 13:10:34.055,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,-3.004,7.143,0,0.000,0.005,1,0,4,backward_extension_only
2026-05-26 13:10:34.069,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,-3.033,7.157,0,0.000,0.005,1,0,4,backward_extension_only
2026-05-26 13:10:34.083,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,-3.035,7.171,0,0.000,0.005,1,0,4,backward_extension_only
2026-05-26 13:10:34.097,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,-3.029,7.172,0,0.000,0.005,1,0,4,backward_extension_only
2026-05-26 13:10:34.111,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,-3.011,7.194,0,0.000,0.005,1,0,4,backward_extension_only
2026-05-26 13:10:34.124,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,-2.980,7.217,0,0.000,0.005,1,0,4,backward_extension_only
2026-05-26 13:10:34.139,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,-2.955,7.205,0,0.000,0.005,1,0,4,backward_extension_only
2026-05-26 13:10:34.152,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,-2.935,7.190,0,0.000,0.005,1,0,4,backward_extension_only
2026-05-26 13:10:34.166,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,-2.908,7.172,0,0.000,0.005,1,0,4,backward_extension_only
2026-05-26 13:10:34.180,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,-2.883,7.197,0,0.000,0.005,1,0,4,backward_extension_only
2026-05-26 13:10:34.194,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,-2.840,7.217,0,0.000,0.005,1,0,4,backward_extension_only
2026-05-26 13:10:34.208,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,-2.832,7.253,0,0.000,0.005,1,0,4,backward_extension_only
2026-05-26 13:10:34.222,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,-2.827,7.265,0,0.000,0.005,1,0,4,backward_extension_only
2026-05-26 13:10:34.235,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,-2.857,7.255,0,0.000,0.005,1,0,4,backward_extension_only
2026-05-26 13:10:34.249,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,-2.875,7.245,0,0.000,0.005,1,0,4,backward_extension_only
2026-05-26 13:10:34.264,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,-2.865,7.218,0,0.000,0.005,1,0,4,backward_extension_only
2026-05-26 13:10:34.277,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,-2.838,7.206,0,0.000,0.005,1,0,4,backward_extension_only
2026-05-26 13:10:34.291,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,-2.792,7.168,0,0.000,0.005,1,0,4,backward_extension_only
2026-05-26 13:10:34.305,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,-2.775,7.143,0,0.000,0.005,1,0,4,backward_extension_only
2026-05-26 13:10:34.319,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,-2.787,7.138,0,0.000,0.005,1,0,4,backward_extension_only
2026-05-26 13:10:34.332,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,-2.810,7.121,0,0.000,0.005,1,0,4,backward_extension_only
2026-05-26 13:10:34.346,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,-2.810,7.109,0,0.000,0.005,1,0,4,backward_extension_only
2026-05-26 13:10:34.361,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,-2.796,7.110,0,0.000,0.005,1,0,4,backward_extension_only
2026-05-26 13:10:34.374,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,-2.780,7.112,0,0.000,0.004,1,0,4,backward_extension_only
2026-05-26 13:10:34.387,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,-2.742,7.114,0,0.000,0.004,1,0,4,backward_extension_only
2026-05-26 13:10:34.402,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,-2.709,7.127,0,0.000,0.004,1,0,4,backward_extension_only
2026-05-26 13:10:34.417,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,-2.667,7.138,0,0.000,0.004,1,0,4,backward_extension_only
2026-05-26 13:10:34.430,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,-2.620,7.181,0,0.000,0.004,1,0,4,backward_extension_only
2026-05-26 13:10:34.444,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,-2.566,7.213,0,0.000,0.004,1,0,4,backward_extension_only
2026-05-26 13:10:34.458,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,-2.505,7.256,0,0.000,0.004,1,0,4,backward_extension_only
2026-05-26 13:10:34.472,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,-2.360,7.340,0,0.000,0.004,1,0,4,backward_extension_only
2026-05-26 13:10:34.486,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,-2.114,7.466,0,0.000,0.003,1,0,4,backward_extension_only
2026-05-26 13:10:34.499,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,-1.851,7.646,0,0.000,0.003,1,0,4,backward_extension_only
2026-05-26 13:10:34.514,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,-1.524,7.868,0,0.000,0.002,1,0,4,backward_extension_only
2026-05-26 13:10:34.528,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,-1.199,8.078,0,0.000,0.002,2,0,5,backward_extension+lateral_tilt_8_or_more
2026-05-26 13:10:34.542,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,-0.928,8.251,0,0.000,0.001,2,0,5,backward_extension+lateral_tilt_8_or_more
2026-05-26 13:10:34.555,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,-0.664,8.395,0,0.000,0.001,2,0,5,backward_extension+lateral_tilt_8_or_more
2026-05-26 13:10:34.568,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,-0.378,8.518,0,0.000,0.000,2,0,5,backward_extension+lateral_tilt_8_or_more
2026-05-26 13:10:34.583,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,-0.072,8.626,0,0.000,-0.001,2,0,5,backward_extension+lateral_tilt_8_or_more
2026-05-26 13:10:34.597,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,0.199,8.718,0,0.000,-0.002,2,0,2,forward_0_10+lateral_tilt_8_or_more
2026-05-26 13:10:34.611,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,0.545,8.785,0,0.000,-0.002,2,0,2,forward_0_10+lateral_tilt_8_or_more
2026-05-26 13:10:34.625,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,0.875,8.865,0,0.000,-0.003,2,0,2,forward_0_10+lateral_tilt_8_or_more
2026-05-26 13:10:34.639,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,1.205,8.951,0,0.000,-0.004,2,0,2,forward_0_10+lateral_tilt_8_or_more
2026-05-26 13:10:34.651,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,1.517,8.986,0,0.000,-0.005,2,0,2,forward_0_10+lateral_tilt_8_or_more
2026-05-26 13:10:34.666,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,1.873,8.942,0,0.000,-0.005,2,0,2,forward_0_10+lateral_tilt_8_or_more
2026-05-26 13:10:34.680,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,2.176,8.900,0,0.000,-0.006,2,0,2,forward_0_10+lateral_tilt_8_or_more
2026-05-26 13:10:34.695,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,2.450,8.827,0,0.000,-0.007,2,0,2,forward_0_10+lateral_tilt_8_or_more
2026-05-26 13:10:34.708,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,2.660,8.745,0,0.000,-0.008,2,0,2,forward_0_10+lateral_tilt_8_or_more
2026-05-26 13:10:34.722,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,2.956,8.748,0,0.000,-0.008,2,0,2,forward_0_10+lateral_tilt_8_or_more
2026-05-26 13:10:34.735,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,3.169,8.647,0,0.000,-0.009,2,0,2,forward_0_10+lateral_tilt_8_or_more
2026-05-26 13:10:34.749,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,3.334,8.562,0,0.000,-0.010,2,0,2,forward_0_10+lateral_tilt_8_or_more
2026-05-26 13:10:34.764,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,3.523,8.524,0,0.000,-0.010,2,0,2,forward_0_10+lateral_tilt_8_or_more
2026-05-26 13:10:34.777,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,3.650,8.487,0,0.000,-0.010,2,0,2,forward_0_10+lateral_tilt_8_or_more
2026-05-26 13:10:34.792,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,3.774,8.423,0,0.000,-0.011,2,0,2,forward_0_10+lateral_tilt_8_or_more
2026-05-26 13:10:34.805,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,3.871,8.420,0,0.000,-0.011,2,0,2,forward_0_10+lateral_tilt_8_or_more
2026-05-26 13:10:34.819,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,3.931,8.428,0,0.000,-0.011,2,0,2,forward_0_10+lateral_tilt_8_or_more
2026-05-26 13:10:34.833,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,3.955,8.400,0,0.000,-0.011,2,0,2,forward_0_10+lateral_tilt_8_or_more
2026-05-26 13:10:34.846,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,3.923,8.434,0,0.000,-0.011,2,0,2,forward_0_10+lateral_tilt_8_or_more
2026-05-26 13:10:34.861,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,3.861,8.343,0,0.000,-0.011,2,0,2,forward_0_10+lateral_tilt_8_or_more
2026-05-26 13:10:34.874,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,3.830,8.357,0,0.000,-0.011,2,0,2,forward_0_10+lateral_tilt_8_or_more
2026-05-26 13:10:34.888,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,3.794,8.342,0,0.000,-0.011,2,0,2,forward_0_10+lateral_tilt_8_or_more
2026-05-26 13:10:34.902,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,3.717,8.377,0,0.000,-0.011,2,0,2,forward_0_10+lateral_tilt_8_or_more
2026-05-26 13:10:34.916,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,3.569,8.385,0,0.000,-0.011,2,0,2,forward_0_10+lateral_tilt_8_or_more
2026-05-26 13:10:34.929,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,3.444,8.388,0,0.000,-0.011,2,0,2,forward_0_10+lateral_tilt_8_or_more
2026-05-26 13:10:34.944,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,3.357,8.296,0,0.000,-0.010,2,0,2,forward_0_10+lateral_tilt_8_or_more
2026-05-26 13:10:34.958,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,3.305,8.290,0,0.000,-0.010,2,0,2,forward_0_10+lateral_tilt_8_or_more
2026-05-26 13:10:34.972,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,3.274,8.309,0,0.000,-0.010,2,0,2,forward_0_10+lateral_tilt_8_or_more
2026-05-26 13:10:34.986,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,3.163,8.408,0,0.000,-0.010,2,0,2,forward_0_10+lateral_tilt_8_or_more
2026-05-26 13:10:35.000,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,3.001,8.452,0,0.000,-0.010,2,0,2,forward_0_10+lateral_tilt_8_or_more
2026-05-26 13:10:35.013,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,2.888,8.469,0,0.000,-0.010,2,0,2,forward_0_10+lateral_tilt_8_or_more
2026-05-26 13:10:35.027,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,2.815,8.458,0,0.000,-0.010,2,0,2,forward_0_10+lateral_tilt_8_or_more
2026-05-26 13:10:35.042,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,2.756,8.421,0,0.000,-0.010,2,0,2,forward_0_10+lateral_tilt_8_or_more
2026-05-26 13:10:35.056,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,2.686,8.442,0,0.000,-0.009,2,0,2,forward_0_10+lateral_tilt_8_or_more
2026-05-26 13:10:35.069,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,2.566,8.452,0,0.000,-0.009,2,0,2,forward_0_10+lateral_tilt_8_or_more
2026-05-26 13:10:35.084,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,2.478,8.460,0,0.000,-0.009,2,0,2,forward_0_10+lateral_tilt_8_or_more
2026-05-26 13:10:35.096,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,2.426,8.389,0,0.000,-0.009,2,0,2,forward_0_10+lateral_tilt_8_or_more
2026-05-26 13:10:35.111,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,2.419,8.316,0,0.000,-0.009,2,0,2,forward_0_10+lateral_tilt_8_or_more
2026-05-26 13:10:35.125,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,2.413,8.362,0,0.000,-0.009,2,0,2,forward_0_10+lateral_tilt_8_or_more
2026-05-26 13:10:35.139,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,2.394,8.416,0,0.000,-0.009,2,0,2,forward_0_10+lateral_tilt_8_or_more
2026-05-26 13:10:35.152,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,2.372,8.416,0,0.000,-0.009,2,0,2,forward_0_10+lateral_tilt_8_or_more
2026-05-26 13:10:35.166,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,2.361,8.417,0,0.000,-0.009,2,0,2,forward_0_10+lateral_tilt_8_or_more
2026-05-26 13:10:35.181,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,2.409,8.406,0,0.000,-0.009,2,0,2,forward_0_10+lateral_tilt_8_or_more
2026-05-26 13:10:35.194,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,2.440,8.423,0,0.000,-0.009,2,0,2,forward_0_10+lateral_tilt_8_or_more
2026-05-26 13:10:35.208,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,2.436,8.438,0,0.000,-0.009,2,0,2,forward_0_10+lateral_tilt_8_or_more
2026-05-26 13:10:35.222,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,2.401,8.453,0,0.000,-0.009,2,0,2,forward_0_10+lateral_tilt_8_or_more
2026-05-26 13:10:35.235,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,2.414,8.472,0,0.000,-0.009,2,0,2,forward_0_10+lateral_tilt_8_or_more
2026-05-26 13:10:35.250,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,2.417,8.469,0,0.000,-0.009,2,0,2,forward_0_10+lateral_tilt_8_or_more
2026-05-26 13:10:35.264,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,2.408,8.458,0,0.000,-0.009,2,0,2,forward_0_10+lateral_tilt_8_or_more
2026-05-26 13:10:35.278,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,2.382,8.445,0,0.000,-0.009,2,0,2,forward_0_10+lateral_tilt_8_or_more
2026-05-26 13:10:35.291,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,2.342,8.457,0,0.000,-0.009,2,0,2,forward_0_10+lateral_tilt_8_or_more
2026-05-26 13:10:35.304,TASK_RUNNING,sitting none,2,180,2,1,1,3,3,T3_Medium_Irregular,8,2,B,2,0,2.332,8.487,0,0.000,-0.009,2,0,2,forward_0_10+lateral_tilt_8_or_more
