timestamp,label,info
2026-05-14 12:35:33.508,TRIAL_READY,set=5 | block=1 | conditionOrderIndex=2 | targetIndex=9 | baseColorIndex=1 | targetColor=white
2026-05-14 12:35:34.453,TRIAL_PROGRESS,correct=55
2026-05-14 12:35:34.453,CORRECT_HIT,set=5 | block=1 | rtSec=0.944 | correct=55 | targetIndex=9
2026-05-14 12:35:34.453,SET_START,set=6 | block=1
2026-05-14 12:35:34.453,PHASE_SET,TASK_RUNNING
2026-05-14 12:35:34.453,TRIAL_READY,set=6 | block=1 | conditionOrderIndex=2 | targetIndex=5 | baseColorIndex=1 | targetColor=white
2026-05-14 12:35:37.897,TRIAL_PROGRESS,correct=56
2026-05-14 12:35:37.897,CORRECT_HIT,set=6 | block=1 | rtSec=3.444 | correct=56 | targetIndex=5
2026-05-14 12:35:37.897,TRIAL_READY,set=6 | block=1 | conditionOrderIndex=2 | targetIndex=4 | baseColorIndex=1 | targetColor=white
2026-05-14 12:35:39.105,TRIAL_PROGRESS,correct=57
2026-05-14 12:35:39.105,CORRECT_HIT,set=6 | block=1 | rtSec=1.208 | correct=57 | targetIndex=4
2026-05-14 12:35:39.105,TRIAL_READY,set=6 | block=1 | conditionOrderIndex=2 | targetIndex=3 | baseColorIndex=1 | targetColor=white
2026-05-14 12:35:40.092,TRIAL_PROGRESS,correct=58
2026-05-14 12:35:40.092,CORRECT_HIT,set=6 | block=1 | rtSec=0.986 | correct=58 | targetIndex=3
2026-05-14 12:35:40.092,TRIAL_READY,set=6 | block=1 | conditionOrderIndex=2 | targetIndex=7 | baseColorIndex=1 | targetColor=white
2026-05-14 12:35:41.799,TRIAL_PROGRESS,correct=59
2026-05-14 12:35:41.799,CORRECT_HIT,set=6 | block=1 | rtSec=1.708 | correct=59 | targetIndex=7
2026-05-14 12:35:41.799,TRIAL_READY,set=6 | block=1 | conditionOrderIndex=2 | targetIndex=0 | baseColorIndex=1 | targetColor=white
2026-05-14 12:35:44.022,TRIAL_PROGRESS,correct=60
2026-05-14 12:35:44.022,CORRECT_HIT,set=6 | block=1 | rtSec=2.222 | correct=60 | targetIndex=0
2026-05-14 12:35:44.022,TRIAL_READY,set=6 | block=1 | conditionOrderIndex=2 | targetIndex=10 | baseColorIndex=1 | targetColor=white
2026-05-14 12:35:46.438,TRIAL_PROGRESS,correct=61
2026-05-14 12:35:46.438,CORRECT_HIT,set=6 | block=1 | rtSec=2.416 | correct=61 | targetIndex=10
2026-05-14 12:35:46.438,TRIAL_READY,set=6 | block=1 | conditionOrderIndex=2 | targetIndex=6 | baseColorIndex=1 | targetColor=white
2026-05-14 12:35:47.979,TRIAL_PROGRESS,correct=62
2026-05-14 12:35:47.979,CORRECT_HIT,set=6 | block=1 | rtSec=1.542 | correct=62 | targetIndex=6
2026-05-14 12:35:47.979,TRIAL_READY,set=6 | block=1 | conditionOrderIndex=2 | targetIndex=2 | baseColorIndex=1 | targetColor=white
2026-05-14 12:35:49.230,TRIAL_PROGRESS,correct=63
2026-05-14 12:35:49.230,CORRECT_HIT,set=6 | block=1 | rtSec=1.250 | correct=63 | targetIndex=2
2026-05-14 12:35:49.230,TRIAL_READY,set=6 | block=1 | conditionOrderIndex=2 | targetIndex=8 | baseColorIndex=1 | targetColor=white
2026-05-14 12:35:50.591,TRIAL_PROGRESS,correct=64
2026-05-14 12:35:50.591,CORRECT_HIT,set=6 | block=1 | rtSec=1.361 | correct=64 | targetIndex=8
2026-05-14 12:35:50.591,TRIAL_READY,set=6 | block=1 | conditionOrderIndex=2 | targetIndex=9 | baseColorIndex=1 | targetColor=white
2026-05-14 12:35:51.633,TRIAL_PROGRESS,correct=65
2026-05-14 12:35:51.633,CORRECT_HIT,set=6 | block=1 | rtSec=1.041 | correct=65 | targetIndex=9
2026-05-14 12:35:51.633,TRIAL_READY,set=6 | block=1 | conditionOrderIndex=2 | targetIndex=1 | baseColorIndex=1 | targetColor=white
2026-05-14 12:35:53.438,TRIAL_PROGRESS,correct=66
2026-05-14 12:35:53.438,CORRECT_HIT,set=6 | block=1 | rtSec=1.805 | correct=66 | targetIndex=1
2026-05-14 12:35:53.438,SET_START,set=7 | block=1
2026-05-14 12:35:53.438,PHASE_SET,TASK_RUNNING
2026-05-14 12:35:53.438,TRIAL_READY,set=7 | block=1 | conditionOrderIndex=2 | targetIndex=6 | baseColorIndex=1 | targetColor=white
2026-05-14 12:35:54.867,TRIAL_PROGRESS,correct=67
2026-05-14 12:35:54.869,CORRECT_HIT,set=7 | block=1 | rtSec=1.431 | correct=67 | targetIndex=6
2026-05-14 12:35:54.869,TRIAL_READY,set=7 | block=1 | conditionOrderIndex=2 | targetIndex=1 | baseColorIndex=1 | targetColor=white
2026-05-14 12:35:56.285,TRIAL_PROGRESS,correct=68
2026-05-14 12:35:56.285,CORRECT_HIT,set=7 | block=1 | rtSec=1.417 | correct=68 | targetIndex=1
2026-05-14 12:35:56.285,TRIAL_READY,set=7 | block=1 | conditionOrderIndex=2 | targetIndex=7 | baseColorIndex=1 | targetColor=white
2026-05-14 12:35:58.548,TRIAL_PROGRESS,correct=69
2026-05-14 12:35:58.548,CORRECT_HIT,set=7 | block=1 | rtSec=2.263 | correct=69 | targetIndex=7
2026-05-14 12:35:58.548,TRIAL_READY,set=7 | block=1 | conditionOrderIndex=2 | targetIndex=8 | baseColorIndex=1 | targetColor=white
2026-05-14 12:36:00.701,TRIAL_PROGRESS,correct=70
2026-05-14 12:36:00.701,CORRECT_HIT,set=7 | block=1 | rtSec=2.153 | correct=70 | targetIndex=8
2026-05-14 12:36:00.701,TRIAL_READY,set=7 | block=1 | conditionOrderIndex=2 | targetIndex=5 | baseColorIndex=1 | targetColor=white
2026-05-14 12:36:02.298,TRIAL_PROGRESS,correct=71
2026-05-14 12:36:02.298,CORRECT_HIT,set=7 | block=1 | rtSec=1.597 | correct=71 | targetIndex=5
2026-05-14 12:36:02.298,TRIAL_READY,set=7 | block=1 | conditionOrderIndex=2 | targetIndex=2 | baseColorIndex=1 | targetColor=white
2026-05-14 12:36:04.104,TRIAL_PROGRESS,correct=72
2026-05-14 12:36:04.104,CORRECT_HIT,set=7 | block=1 | rtSec=1.806 | correct=72 | targetIndex=2
2026-05-14 12:36:04.104,TRIAL_READY,set=7 | block=1 | conditionOrderIndex=2 | targetIndex=4 | baseColorIndex=1 | targetColor=white
2026-05-14 12:36:05.576,TRIAL_PROGRESS,correct=73
2026-05-14 12:36:05.576,CORRECT_HIT,set=7 | block=1 | rtSec=1.473 | correct=73 | targetIndex=4
2026-05-14 12:36:05.576,TRIAL_READY,set=7 | block=1 | conditionOrderIndex=2 | targetIndex=3 | baseColorIndex=1 | targetColor=white
2026-05-14 12:36:06.881,TRIAL_PROGRESS,correct=74
2026-05-14 12:36:06.881,CORRECT_HIT,set=7 | block=1 | rtSec=1.306 | correct=74 | targetIndex=3
2026-05-14 12:36:06.881,TRIAL_READY,set=7 | block=1 | conditionOrderIndex=2 | targetIndex=0 | baseColorIndex=1 | targetColor=white
2026-05-14 12:36:08.687,TRIAL_PROGRESS,correct=75
2026-05-14 12:36:08.687,CORRECT_HIT,set=7 | block=1 | rtSec=1.805 | correct=75 | targetIndex=0
2026-05-14 12:36:08.687,TRIAL_READY,set=7 | block=1 | conditionOrderIndex=2 | targetIndex=10 | baseColorIndex=1 | targetColor=white
2026-05-14 12:36:10.603,TRIAL_PROGRESS,correct=76
2026-05-14 12:36:10.603,CORRECT_HIT,set=7 | block=1 | rtSec=1.916 | correct=76 | targetIndex=10
2026-05-14 12:36:10.603,TRIAL_READY,set=7 | block=1 | conditionOrderIndex=2 | targetIndex=9 | baseColorIndex=1 | targetColor=white
2026-05-14 12:36:11.742,TRIAL_PROGRESS,correct=77
2026-05-14 12:36:11.742,CORRECT_HIT,set=7 | block=1 | rtSec=1.139 | correct=77 | targetIndex=9
2026-05-14 12:36:11.742,SET_START,set=8 | block=1
2026-05-14 12:36:11.742,PHASE_SET,TASK_RUNNING
2026-05-14 12:36:11.742,TRIAL_READY,set=8 | block=1 | conditionOrderIndex=2 | targetIndex=10 | baseColorIndex=1 | targetColor=white
2026-05-14 12:36:13.701,TRIAL_PROGRESS,correct=78
2026-05-14 12:36:13.701,CORRECT_HIT,set=8 | block=1 | rtSec=1.959 | correct=78 | targetIndex=10
2026-05-14 12:36:13.701,TRIAL_READY,set=8 | block=1 | conditionOrderIndex=2 | targetIndex=8 | baseColorIndex=1 | targetColor=white
2026-05-14 12:36:14.852,TRIAL_PROGRESS,correct=79
2026-05-14 12:36:14.852,CORRECT_HIT,set=8 | block=1 | rtSec=1.152 | correct=79 | targetIndex=8
2026-05-14 12:36:14.852,TRIAL_READY,set=8 | block=1 | conditionOrderIndex=2 | targetIndex=9 | baseColorIndex=1 | targetColor=white
2026-05-14 12:36:17.631,TRIAL_PROGRESS,correct=80
2026-05-14 12:36:17.631,CORRECT_HIT,set=8 | block=1 | rtSec=2.778 | correct=80 | targetIndex=9
2026-05-14 12:36:17.631,TRIAL_READY,set=8 | block=1 | conditionOrderIndex=2 | targetIndex=1 | baseColorIndex=1 | targetColor=white
2026-05-14 12:36:19.728,TRIAL_PROGRESS,correct=81
2026-05-14 12:36:19.728,CORRECT_HIT,set=8 | block=1 | rtSec=2.096 | correct=81 | targetIndex=1
2026-05-14 12:36:19.728,TRIAL_READY,set=8 | block=1 | conditionOrderIndex=2 | targetIndex=7 | baseColorIndex=1 | targetColor=white
2026-05-14 12:36:21.631,TRIAL_PROGRESS,correct=82
2026-05-14 12:36:21.631,CORRECT_HIT,set=8 | block=1 | rtSec=1.903 | correct=82 | targetIndex=7
2026-05-14 12:36:21.631,TRIAL_READY,set=8 | block=1 | conditionOrderIndex=2 | targetIndex=6 | baseColorIndex=1 | targetColor=white
2026-05-14 12:36:23.812,TRIAL_PROGRESS,correct=83
2026-05-14 12:36:23.812,CORRECT_HIT,set=8 | block=1 | rtSec=2.181 | correct=83 | targetIndex=6
2026-05-14 12:36:23.812,TRIAL_READY,set=8 | block=1 | conditionOrderIndex=2 | targetIndex=3 | baseColorIndex=1 | targetColor=white
2026-05-14 12:36:25.130,TRIAL_PROGRESS,correct=84
2026-05-14 12:36:25.130,CORRECT_HIT,set=8 | block=1 | rtSec=1.319 | correct=84 | targetIndex=3
2026-05-14 12:36:25.130,TRIAL_READY,set=8 | block=1 | conditionOrderIndex=2 | targetIndex=4 | baseColorIndex=1 | targetColor=white
2026-05-14 12:36:27.644,TRIAL_PROGRESS,correct=85
2026-05-14 12:36:27.644,CORRECT_HIT,set=8 | block=1 | rtSec=2.514 | correct=85 | targetIndex=4
2026-05-14 12:36:27.644,TRIAL_READY,set=8 | block=1 | conditionOrderIndex=2 | targetIndex=2 | baseColorIndex=1 | targetColor=white
2026-05-14 12:36:29.575,TRIAL_PROGRESS,correct=86
2026-05-14 12:36:29.575,CORRECT_HIT,set=8 | block=1 | rtSec=1.930 | correct=86 | targetIndex=2
2026-05-14 12:36:29.575,TRIAL_READY,set=8 | block=1 | conditionOrderIndex=2 | targetIndex=0 | baseColorIndex=1 | targetColor=white
2026-05-14 12:36:31.631,TRIAL_PROGRESS,correct=87
2026-05-14 12:36:31.631,CORRECT_HIT,set=8 | block=1 | rtSec=2.056 | correct=87 | targetIndex=0
2026-05-14 12:36:31.631,TRIAL_READY,set=8 | block=1 | conditionOrderIndex=2 | targetIndex=5 | baseColorIndex=1 | targetColor=white
2026-05-14 12:36:33.421,TRIAL_PROGRESS,correct=88
2026-05-14 12:36:33.421,CORRECT_HIT,set=8 | block=1 | rtSec=1.791 | correct=88 | targetIndex=5
2026-05-14 12:36:33.421,SET_START,set=9 | block=1
2026-05-14 12:36:33.421,PHASE_SET,TASK_RUNNING
2026-05-14 12:36:33.421,TRIAL_READY,set=9 | block=1 | conditionOrderIndex=2 | targetIndex=0 | baseColorIndex=1 | targetColor=white
2026-05-14 12:36:36.602,TRIAL_PROGRESS,correct=89
2026-05-14 12:36:36.602,CORRECT_HIT,set=9 | block=1 | rtSec=3.181 | correct=89 | targetIndex=0
2026-05-14 12:36:36.602,TRIAL_READY,set=9 | block=1 | conditionOrderIndex=2 | targetIndex=2 | baseColorIndex=1 | targetColor=white
2026-05-14 12:36:37.630,TRIAL_PROGRESS,correct=90
2026-05-14 12:36:37.630,CORRECT_HIT,set=9 | block=1 | rtSec=1.027 | correct=90 | targetIndex=2
2026-05-14 12:36:37.630,TRIAL_READY,set=9 | block=1 | conditionOrderIndex=2 | targetIndex=4 | baseColorIndex=1 | targetColor=white
2026-05-14 12:36:38.810,TRIAL_PROGRESS,correct=91
2026-05-14 12:36:38.810,CORRECT_HIT,set=9 | block=1 | rtSec=1.181 | correct=91 | targetIndex=4
2026-05-14 12:36:38.810,TRIAL_READY,set=9 | block=1 | conditionOrderIndex=2 | targetIndex=9 | baseColorIndex=1 | targetColor=white
2026-05-14 12:36:40.088,TRIAL_PROGRESS,correct=92
2026-05-14 12:36:40.089,CORRECT_HIT,set=9 | block=1 | rtSec=1.278 | correct=92 | targetIndex=9
2026-05-14 12:36:40.089,TRIAL_READY,set=9 | block=1 | conditionOrderIndex=2 | targetIndex=8 | baseColorIndex=1 | targetColor=white
2026-05-14 12:36:43.171,TRIAL_PROGRESS,correct=93
2026-05-14 12:36:43.171,CORRECT_HIT,set=9 | block=1 | rtSec=3.083 | correct=93 | targetIndex=8
2026-05-14 12:36:43.171,TRIAL_READY,set=9 | block=1 | conditionOrderIndex=2 | targetIndex=6 | baseColorIndex=1 | targetColor=white
2026-05-14 12:36:44.337,TRIAL_PROGRESS,correct=94
2026-05-14 12:36:44.337,CORRECT_HIT,set=9 | block=1 | rtSec=1.167 | correct=94 | targetIndex=6
2026-05-14 12:36:44.339,TRIAL_READY,set=9 | block=1 | conditionOrderIndex=2 | targetIndex=5 | baseColorIndex=1 | targetColor=white
2026-05-14 12:36:45.476,TRIAL_PROGRESS,correct=95
2026-05-14 12:36:45.476,CORRECT_HIT,set=9 | block=1 | rtSec=1.139 | correct=95 | targetIndex=5
2026-05-14 12:36:45.476,TRIAL_READY,set=9 | block=1 | conditionOrderIndex=2 | targetIndex=1 | baseColorIndex=1 | targetColor=white
2026-05-14 12:36:47.060,TRIAL_PROGRESS,correct=96
2026-05-14 12:36:47.060,CORRECT_HIT,set=9 | block=1 | rtSec=1.583 | correct=96 | targetIndex=1
2026-05-14 12:36:47.060,TRIAL_READY,set=9 | block=1 | conditionOrderIndex=2 | targetIndex=7 | baseColorIndex=1 | targetColor=white
2026-05-14 12:36:48.962,TRIAL_PROGRESS,correct=97
2026-05-14 12:36:48.962,CORRECT_HIT,set=9 | block=1 | rtSec=1.902 | correct=97 | targetIndex=7
2026-05-14 12:36:48.962,TRIAL_READY,set=9 | block=1 | conditionOrderIndex=2 | targetIndex=3 | baseColorIndex=1 | targetColor=white
2026-05-14 12:36:51.602,TRIAL_PROGRESS,correct=98
2026-05-14 12:36:51.602,CORRECT_HIT,set=9 | block=1 | rtSec=2.638 | correct=98 | targetIndex=3
2026-05-14 12:36:51.602,TRIAL_READY,set=9 | block=1 | conditionOrderIndex=2 | targetIndex=10 | baseColorIndex=1 | targetColor=white
2026-05-14 12:36:55.157,TRIAL_PROGRESS,correct=99
2026-05-14 12:36:55.157,CORRECT_HIT,set=9 | block=1 | rtSec=3.555 | correct=99 | targetIndex=10
2026-05-14 12:36:55.157,SET_START,set=10 | block=1
2026-05-14 12:36:55.157,PHASE_SET,TASK_RUNNING
2026-05-14 12:36:55.157,TRIAL_READY,set=10 | block=1 | conditionOrderIndex=2 | targetIndex=6 | baseColorIndex=1 | targetColor=white
2026-05-14 12:36:56.782,TRIAL_PROGRESS,correct=100
2026-05-14 12:36:56.782,CORRECT_HIT,set=10 | block=1 | rtSec=1.625 | correct=100 | targetIndex=6
2026-05-14 12:36:56.782,TRIAL_READY,set=10 | block=1 | conditionOrderIndex=2 | targetIndex=0 | baseColorIndex=1 | targetColor=white
2026-05-14 12:36:59.683,TRIAL_PROGRESS,correct=101
2026-05-14 12:36:59.683,CORRECT_HIT,set=10 | block=1 | rtSec=2.902 | correct=101 | targetIndex=0
2026-05-14 12:36:59.684,TRIAL_READY,set=10 | block=1 | conditionOrderIndex=2 | targetIndex=4 | baseColorIndex=1 | targetColor=white
2026-05-14 12:37:00.976,TRIAL_PROGRESS,correct=102
2026-05-14 12:37:00.976,CORRECT_HIT,set=10 | block=1 | rtSec=1.292 | correct=102 | targetIndex=4
2026-05-14 12:37:00.976,TRIAL_READY,set=10 | block=1 | conditionOrderIndex=2 | targetIndex=9 | baseColorIndex=1 | targetColor=white
2026-05-14 12:37:02.850,TRIAL_PROGRESS,correct=103
2026-05-14 12:37:02.850,CORRECT_HIT,set=10 | block=1 | rtSec=1.875 | correct=103 | targetIndex=9
2026-05-14 12:37:02.850,TRIAL_READY,set=10 | block=1 | conditionOrderIndex=2 | targetIndex=2 | baseColorIndex=1 | targetColor=white
2026-05-14 12:37:04.865,TRIAL_PROGRESS,correct=104
2026-05-14 12:37:04.865,CORRECT_HIT,set=10 | block=1 | rtSec=2.014 | correct=104 | targetIndex=2
2026-05-14 12:37:04.865,TRIAL_READY,set=10 | block=1 | conditionOrderIndex=2 | targetIndex=7 | baseColorIndex=1 | targetColor=white
2026-05-14 12:37:06.309,TRIAL_PROGRESS,correct=105
2026-05-14 12:37:06.309,CORRECT_HIT,set=10 | block=1 | rtSec=1.444 | correct=105 | targetIndex=7
2026-05-14 12:37:06.309,TRIAL_READY,set=10 | block=1 | conditionOrderIndex=2 | targetIndex=3 | baseColorIndex=1 | targetColor=white
2026-05-14 12:37:07.309,TRIAL_PROGRESS,correct=106
2026-05-14 12:37:07.309,CORRECT_HIT,set=10 | block=1 | rtSec=1.000 | correct=106 | targetIndex=3
2026-05-14 12:37:07.309,TRIAL_READY,set=10 | block=1 | conditionOrderIndex=2 | targetIndex=5 | baseColorIndex=1 | targetColor=white
2026-05-14 12:37:08.503,TRIAL_PROGRESS,correct=107
2026-05-14 12:37:08.503,CORRECT_HIT,set=10 | block=1 | rtSec=1.194 | correct=107 | targetIndex=5
2026-05-14 12:37:08.503,TRIAL_READY,set=10 | block=1 | conditionOrderIndex=2 | targetIndex=8 | baseColorIndex=1 | targetColor=white
2026-05-14 12:37:10.100,TRIAL_PROGRESS,correct=108
2026-05-14 12:37:10.100,CORRECT_HIT,set=10 | block=1 | rtSec=1.597 | correct=108 | targetIndex=8
2026-05-14 12:37:10.100,TRIAL_READY,set=10 | block=1 | conditionOrderIndex=2 | targetIndex=10 | baseColorIndex=1 | targetColor=white
2026-05-14 12:37:12.503,TRIAL_PROGRESS,correct=109
2026-05-14 12:37:12.503,CORRECT_HIT,set=10 | block=1 | rtSec=2.402 | correct=109 | targetIndex=10
2026-05-14 12:37:12.503,TRIAL_READY,set=10 | block=1 | conditionOrderIndex=2 | targetIndex=1 | baseColorIndex=1 | targetColor=white
2026-05-14 12:37:14.211,TRIAL_PROGRESS,correct=110
2026-05-14 12:37:14.211,CORRECT_HIT,set=10 | block=1 | rtSec=1.709 | correct=110 | targetIndex=1
2026-05-14 12:37:14.211,SET_START,set=11 | block=1
2026-05-14 12:37:14.211,PHASE_SET,TASK_RUNNING
2026-05-14 12:37:14.212,TRIAL_READY,set=11 | block=1 | conditionOrderIndex=2 | targetIndex=1 | baseColorIndex=1 | targetColor=white
2026-05-14 12:37:16.489,TRIAL_PROGRESS,correct=111
2026-05-14 12:37:16.489,CORRECT_HIT,set=11 | block=1 | rtSec=2.277 | correct=111 | targetIndex=1
2026-05-14 12:37:16.489,TRIAL_READY,set=11 | block=1 | conditionOrderIndex=2 | targetIndex=10 | baseColorIndex=1 | targetColor=white
2026-05-14 12:37:18.656,TRIAL_PROGRESS,correct=112
2026-05-14 12:37:18.656,CORRECT_HIT,set=11 | block=1 | rtSec=2.167 | correct=112 | targetIndex=10
2026-05-14 12:37:18.656,TRIAL_READY,set=11 | block=1 | conditionOrderIndex=2 | targetIndex=7 | baseColorIndex=1 | targetColor=white
2026-05-14 12:37:20.211,TRIAL_PROGRESS,correct=113
2026-05-14 12:37:20.211,CORRECT_HIT,set=11 | block=1 | rtSec=1.555 | correct=113 | targetIndex=7
2026-05-14 12:37:20.211,TRIAL_READY,set=11 | block=1 | conditionOrderIndex=2 | targetIndex=5 | baseColorIndex=1 | targetColor=white
2026-05-14 12:37:23.544,TRIAL_PROGRESS,correct=114
2026-05-14 12:37:23.544,CORRECT_HIT,set=11 | block=1 | rtSec=3.333 | correct=114 | targetIndex=5
2026-05-14 12:37:23.544,TRIAL_READY,set=11 | block=1 | conditionOrderIndex=2 | targetIndex=8 | baseColorIndex=1 | targetColor=white
2026-05-14 12:37:26.030,TRIAL_PROGRESS,correct=115
2026-05-14 12:37:26.030,CORRECT_HIT,set=11 | block=1 | rtSec=2.486 | correct=115 | targetIndex=8
2026-05-14 12:37:26.030,TRIAL_READY,set=11 | block=1 | conditionOrderIndex=2 | targetIndex=0 | baseColorIndex=1 | targetColor=white
2026-05-14 12:37:28.072,TRIAL_PROGRESS,correct=116
2026-05-14 12:37:28.072,CORRECT_HIT,set=11 | block=1 | rtSec=2.042 | correct=116 | targetIndex=0
2026-05-14 12:37:28.072,TRIAL_READY,set=11 | block=1 | conditionOrderIndex=2 | targetIndex=6 | baseColorIndex=1 | targetColor=white
2026-05-14 12:37:29.668,TRIAL_PROGRESS,correct=117
2026-05-14 12:37:29.668,CORRECT_HIT,set=11 | block=1 | rtSec=1.597 | correct=117 | targetIndex=6
2026-05-14 12:37:29.668,TRIAL_READY,set=11 | block=1 | conditionOrderIndex=2 | targetIndex=4 | baseColorIndex=1 | targetColor=white
2026-05-14 12:37:31.876,TRIAL_PROGRESS,correct=118
2026-05-14 12:37:31.876,CORRECT_HIT,set=11 | block=1 | rtSec=2.208 | correct=118 | targetIndex=4
2026-05-14 12:37:31.876,TRIAL_READY,set=11 | block=1 | conditionOrderIndex=2 | targetIndex=2 | baseColorIndex=1 | targetColor=white
2026-05-14 12:37:33.225,TRIAL_PROGRESS,correct=119
2026-05-14 12:37:33.225,CORRECT_HIT,set=11 | block=1 | rtSec=1.347 | correct=119 | targetIndex=2
2026-05-14 12:37:33.225,TRIAL_READY,set=11 | block=1 | conditionOrderIndex=2 | targetIndex=3 | baseColorIndex=1 | targetColor=white
2026-05-14 12:37:35.196,TRIAL_PROGRESS,correct=120
2026-05-14 12:37:35.196,CORRECT_HIT,set=11 | block=1 | rtSec=1.972 | correct=120 | targetIndex=3
2026-05-14 12:37:35.196,TRIAL_READY,set=11 | block=1 | conditionOrderIndex=2 | targetIndex=9 | baseColorIndex=1 | targetColor=white
2026-05-14 12:37:38.599,TRIAL_PROGRESS,correct=121
2026-05-14 12:37:38.599,CORRECT_HIT,set=11 | block=1 | rtSec=3.402 | correct=121 | targetIndex=9
2026-05-14 12:37:38.599,SET_START,set=12 | block=1
2026-05-14 12:37:38.599,PHASE_SET,TASK_RUNNING
2026-05-14 12:37:38.599,TRIAL_READY,set=12 | block=1 | conditionOrderIndex=2 | targetIndex=3 | baseColorIndex=1 | targetColor=white
2026-05-14 12:37:40.030,TRIAL_PROGRESS,correct=122
2026-05-14 12:37:40.030,CORRECT_HIT,set=12 | block=1 | rtSec=1.431 | correct=122 | targetIndex=3
2026-05-14 12:37:40.030,TRIAL_READY,set=12 | block=1 | conditionOrderIndex=2 | targetIndex=8 | baseColorIndex=1 | targetColor=white
2026-05-14 12:37:42.043,TRIAL_PROGRESS,correct=123
2026-05-14 12:37:42.043,CORRECT_HIT,set=12 | block=1 | rtSec=2.014 | correct=123 | targetIndex=8
2026-05-14 12:37:42.043,TRIAL_READY,set=12 | block=1 | conditionOrderIndex=2 | targetIndex=2 | baseColorIndex=1 | targetColor=white
2026-05-14 12:37:44.417,TRIAL_PROGRESS,correct=124
2026-05-14 12:37:44.417,CORRECT_HIT,set=12 | block=1 | rtSec=2.375 | correct=124 | targetIndex=2
2026-05-14 12:37:44.417,TRIAL_READY,set=12 | block=1 | conditionOrderIndex=2 | targetIndex=4 | baseColorIndex=1 | targetColor=white
2026-05-14 12:37:45.863,TRIAL_PROGRESS,correct=125
2026-05-14 12:37:45.863,CORRECT_HIT,set=12 | block=1 | rtSec=1.445 | correct=125 | targetIndex=4
2026-05-14 12:37:45.863,TRIAL_READY,set=12 | block=1 | conditionOrderIndex=2 | targetIndex=5 | baseColorIndex=1 | targetColor=white
2026-05-14 12:37:48.446,TRIAL_PROGRESS,correct=126
2026-05-14 12:37:48.446,CORRECT_HIT,set=12 | block=1 | rtSec=2.583 | correct=126 | targetIndex=5
2026-05-14 12:37:48.446,TRIAL_READY,set=12 | block=1 | conditionOrderIndex=2 | targetIndex=10 | baseColorIndex=1 | targetColor=white
2026-05-14 12:37:51.626,TRIAL_PROGRESS,correct=127
2026-05-14 12:37:51.626,CORRECT_HIT,set=12 | block=1 | rtSec=3.180 | correct=127 | targetIndex=10
2026-05-14 12:37:51.626,TRIAL_READY,set=12 | block=1 | conditionOrderIndex=2 | targetIndex=1 | baseColorIndex=1 | targetColor=white
2026-05-14 12:37:53.486,TRIAL_PROGRESS,correct=128
2026-05-14 12:37:53.486,CORRECT_HIT,set=12 | block=1 | rtSec=1.861 | correct=128 | targetIndex=1
2026-05-14 12:37:53.486,TRIAL_READY,set=12 | block=1 | conditionOrderIndex=2 | targetIndex=0 | baseColorIndex=1 | targetColor=white
2026-05-14 12:37:54.737,TRIAL_PROGRESS,correct=129
2026-05-14 12:37:54.737,CORRECT_HIT,set=12 | block=1 | rtSec=1.250 | correct=129 | targetIndex=0
2026-05-14 12:37:54.737,TRIAL_READY,set=12 | block=1 | conditionOrderIndex=2 | targetIndex=7 | baseColorIndex=1 | targetColor=white
2026-05-14 12:37:56.431,TRIAL_PROGRESS,correct=130
2026-05-14 12:37:56.431,CORRECT_HIT,set=12 | block=1 | rtSec=1.694 | correct=130 | targetIndex=7
2026-05-14 12:37:56.431,TRIAL_READY,set=12 | block=1 | conditionOrderIndex=2 | targetIndex=9 | baseColorIndex=1 | targetColor=white
2026-05-14 12:37:57.890,TRIAL_PROGRESS,correct=131
2026-05-14 12:37:57.890,CORRECT_HIT,set=12 | block=1 | rtSec=1.458 | correct=131 | targetIndex=9
2026-05-14 12:37:57.890,TRIAL_READY,set=12 | block=1 | conditionOrderIndex=2 | targetIndex=6 | baseColorIndex=1 | targetColor=white
2026-05-14 12:37:59.459,TRIAL_PROGRESS,correct=132
2026-05-14 12:37:59.459,CORRECT_HIT,set=12 | block=1 | rtSec=1.570 | correct=132 | targetIndex=6
2026-05-14 12:37:59.459,SET_START,set=13 | block=1
2026-05-14 12:37:59.459,PHASE_SET,TASK_RUNNING
2026-05-14 12:37:59.459,TRIAL_READY,set=13 | block=1 | conditionOrderIndex=2 | targetIndex=10 | baseColorIndex=1 | targetColor=white
2026-05-14 12:38:01.361,TRIAL_PROGRESS,correct=133
2026-05-14 12:38:01.361,CORRECT_HIT,set=13 | block=1 | rtSec=1.903 | correct=133 | targetIndex=10
2026-05-14 12:38:01.361,TRIAL_READY,set=13 | block=1 | conditionOrderIndex=2 | targetIndex=8 | baseColorIndex=1 | targetColor=white
2026-05-14 12:38:02.695,TRIAL_PROGRESS,correct=134
2026-05-14 12:38:02.695,CORRECT_HIT,set=13 | block=1 | rtSec=1.333 | correct=134 | targetIndex=8
2026-05-14 12:38:02.695,TRIAL_READY,set=13 | block=1 | conditionOrderIndex=2 | targetIndex=2 | baseColorIndex=1 | targetColor=white
2026-05-14 12:38:04.791,TRIAL_PROGRESS,correct=135
2026-05-14 12:38:04.791,CORRECT_HIT,set=13 | block=1 | rtSec=2.097 | correct=135 | targetIndex=2
