timestamp,phase,condition,blockIndex,viewArc,viewArcSegment,blockInViewArc,blocksPerViewArc,conditionTotalBlocks,targetTemplateIndex,targetTemplateName,targetBallOneBased,patternIndex,patternName,trialInPattern,correctTarget,pitch,roll,isSlouching,slouchTimer,normalizedHeight,lateralScore,slouchScore,rulaScore,rulaReason
2026-05-26 13:15:07.484,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.487,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.490,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.490,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.493,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.495,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.496,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.498,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.501,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.502,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.504,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.505,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.507,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.510,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.512,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.514,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.515,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.518,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.519,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.521,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.523,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.525,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.526,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.528,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.531,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.533,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.535,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.536,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.538,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.540,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.542,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.545,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.546,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.547,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.550,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.551,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.554,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.555,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.557,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.558,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.561,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.563,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.564,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.567,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.569,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.571,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.573,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.574,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.577,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.579,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.580,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.583,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.585,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.586,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.587,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.591,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.593,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.594,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.597,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.598,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.600,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.602,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.604,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.607,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.608,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.610,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.612,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.613,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.616,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.617,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.620,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.621,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.623,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.625,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.627,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.629,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.631,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.633,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.635,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.636,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.639,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.641,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.641,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.644,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.646,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.648,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.650,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.652,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.654,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.656,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.657,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.659,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.662,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.664,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.666,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.666,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.669,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.671,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.673,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.675,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.677,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.678,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.680,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.681,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.684,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.686,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.688,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.690,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.692,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.693,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.695,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.698,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.699,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.702,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.703,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.705,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.707,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.708,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.711,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.712,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.715,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.717,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.718,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.721,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.722,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.724,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.725,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.728,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.730,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.732,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.733,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.735,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.737,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.739,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.741,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.743,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.744,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.747,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.749,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.751,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
2026-05-26 13:15:07.753,TASK_RUNNING,sitting none,3,360,3,1,1,3,5,T5_Low_Irregular,4,1,A,4,0,16.101,0.652,0,0.000,0.056,1,0,2,forward_10_20_only
